cell_area,cell_perimeter,compactness,aspect_ratio,bbox_width,bbox_height,solidity,extent,lbp_mean,lbp_std,lbp_entropy,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,red_mean,red_std,green_mean,green_std,blue_mean,blue_std,hue_mean,hue_std,saturation_mean,saturation_std,value_mean,value_std,nucleus_area,nucleus_perimeter,nucleus_cytoplasm_ratio,nucleus_irregularity,class,filename
588.0,123.39696896076202,0.485264147619059,0.7428571428571429,26,35,0.8609077598828697,0.6461538461538462,0.038461538461538464,0.11834519339744701,2.3032091895545577,9.839072381269768,1.4922691173507368,0.5377617973762894,0.14461047380028694,0.9120635652556638,215.28744818239795,11.378797105771937,220.87545838647958,6.636431733475706,249.00083705357142,6.983061864133878,115.39014668367346,5.0866740019342,35.128148915816325,8.353898946017546,249.00083705357142,6.983061864133878,588.0,123.39696896076202,0.011857707509881422,0.485264147619059,Normal,Normal_0115.png
1466.0,347.705624461174,0.1523773451380381,2.25531914893617,106,47,0.5578386605783866,0.29425933360096346,0.038461538461538464,0.08691071976527014,3.363838393183591,138.35398861813184,5.769779371589902,0.3488534642973708,0.06438173366184255,0.8904408443033615,180.8874960140306,36.53754433382535,205.72556600765307,21.621954340831632,233.82485650510205,20.34507633012577,107.46215322066327,5.828531711075108,59.911252391581634,28.34372918924169,233.82485650510205,20.34507633012577,1466.0,347.705624461174,0.030096489427222338,0.1523773451380381,Normal,Normal_0129.png
1402.5,299.6639938354492,0.19626533829318385,0.7846153846153846,51,65,0.6316145012384599,0.4230769230769231,0.038461538461538464,0.08447798382109459,3.4322436100429305,121.818234163811,5.938106075430836,0.2684119873276422,0.05088572978097844,0.9137520239021797,175.95248724489795,27.150848627364518,193.6583027742347,28.461711982396885,203.42918925382654,19.40285830961831,98.53025350765306,9.580134628265036,37.05365114795919,19.228817967620206,204.27036830357142,19.681833380108742,1402.5,299.6639938354492,0.02875536920663885,0.19626533829318385,Normal,Normal_0128.png
16400.0,1437.2833932638168,0.09976286132247517,1.8983050847457628,224,118,0.711712884607039,0.6204600484261501,0.03846153846153846,0.07552831479697651,3.6372576517525523,169.08132115482937,7.416578590969511,0.2520503920946907,0.037557906602443375,0.9526277370268952,146.46430564413265,37.82321120623188,125.62334582270408,48.854895694503085,145.1868821747449,43.49343378949847,133.3558274872449,32.10909966428289,62.82774633290816,50.28984909131245,157.00398596938774,33.796027878654655,16400.0,1437.2833932638168,0.4855518711511132,0.09976286132247517,Normal,Normal_0114.png
2411.0,674.4406859874725,0.06660695064041051,0.4954954954954955,55,111,0.5869036027263875,0.39492219492219494,0.038461538461538464,0.08435646242020914,3.4498521532887576,138.41283957177313,5.827489619822945,0.3103193745152239,0.048440959451602345,0.9149642260998898,163.50587930484693,37.710969659412925,235.21293048469389,36.97965816767339,251.95083306760205,15.318613227576279,96.4793925382653,13.984416644195038,92.39674346301021,33.53134391803904,251.9579480229592,15.280256341546428,2411.0,674.4406859874725,0.050476290170627026,0.06660695064041051,Normal,Normal_0100.png
15016.5,962.6488364934921,0.20363048888904503,1.0,150,150,0.818404774232226,0.6674,0.038461538461538464,0.06779117660315673,3.7767021158424177,342.37986204489437,11.032282810659556,0.17974496837589227,0.02548999160834053,0.9254578285867919,195.01520647321428,53.34955829849531,176.7389588647959,53.32635776183368,206.82477678571428,44.67769877831887,131.49621332908163,28.685029905847905,65.44549186862245,39.48471587579408,218.65246332908163,37.300652553992855,15016.5,962.6488364934921,0.4270965172997341,0.20363048888904503,Normal,Normal_0048.png
10196.5,1076.1290645599365,0.11064512028528456,2.174757281553398,224,103,0.6447156270747052,0.4419426144244105,0.038461538461538464,0.09776949329437014,3.0820461268436126,81.48665483659033,4.529353304800329,0.3384755591721705,0.07879922847992911,0.9438302913500959,216.41579639668367,27.262951775923895,163.96639827806123,34.644826132458256,207.76580436862244,31.912227212746014,149.49607382015307,18.93864036152741,74.67713647959184,28.277686313895764,227.78898278061226,20.85383343787301,10196.5,1076.1290645599365,0.25504320964494304,0.11064512028528456,Normal,Normal_0060.png
11078.5,1052.697606921196,0.12562716369044793,0.7944444444444444,143,180,0.6566788180551851,0.4304001554001554,0.038461538461538464,0.08296871283401573,3.4377054821308586,210.35437987281824,7.1700946761266255,0.3260348940249026,0.08733894115362274,0.9394450653318591,210.0206074617347,44.30296158690507,217.18445073341837,46.44258586316883,238.03465800382654,30.061783587544376,109.01068239795919,20.75967753748486,43.44124681122449,34.82956944546812,239.68209901147958,27.511856848383328,11078.5,1052.697606921196,0.2833557132809003,0.12562716369044793,Normal,Normal_0074.png
12869.5,2271.652142763138,0.03133919817442678,0.7678571428571429,172,224,0.43416436137912423,0.3340297965116279,0.038461538461538464,0.08979065340750746,3.216548055685535,1213.3444353921336,21.803621872871144,0.10220397298875827,0.012156702309814733,0.7853555487990238,160.53409996811226,61.36336240781787,109.34727758290816,56.66506086865629,131.7237324617347,57.87008549215864,157.40056999362244,29.093903082639066,90.84735730229592,57.688196121313,161.33258928571428,61.56399073450197,12869.5,2271.652142763138,0.34496669481189607,0.03133919817442678,Normal,synthetic_Normal_8.png
7588.5,1037.0996277332306,0.08865941180871141,0.696969696969697,115,165,0.5871634168987929,0.39992094861660077,0.038461538461538464,0.09710510413264671,3.0747686815960913,246.94346448458202,7.403096349161257,0.35737812294480586,0.13372130322362744,0.89373799528742,209.2453164859694,35.982053515756185,224.24133051658163,39.14101464702146,239.89933434311226,24.576650086364804,104.54860889668367,20.466855362394174,41.45282605229592,26.783808838203225,240.73250159438774,22.990959446849285,7588.5,1037.0996277332306,0.17818608746697975,0.08865941180871141,Normal,Normal_0058.png
8380.0,649.4701235294342,0.24965227450793467,0.575,92,160,0.8671806281368034,0.5692934782608695,0.038461538461538464,0.08116726504860707,3.526419617884777,81.4242752040211,6.43136622601371,0.16953581125716186,0.020896194073839976,0.9470802748746044,111.228515625,29.5381115961702,124.38889110331633,29.397262300590345,166.3337252869898,20.701243185591466,112.60154257015306,4.44984862151578,87.68162069515306,27.0690766544713,166.33448262117346,20.702246625652666,8380.0,649.4701235294342,0.20049765527801702,0.24965227450793467,Normal,Normal_0070.png
2443.0,504.2152907848358,0.1207539392238652,1.2388059701492538,83,67,0.5926734594856865,0.43930947671282145,0.038461538461538464,0.10470165333288685,2.871195607975637,148.67141205766643,5.453599809543278,0.3627288881272058,0.09614848874566242,0.881348503800267,187.8146524234694,27.488081639962836,182.92641900510205,25.55219651752767,201.53625239158163,21.256848225416444,128.1154336734694,11.037080763905287,26.61328125,17.018812808910173,201.62061543367346,21.13218108844695,2443.0,504.2152907848358,0.051180525003666225,0.1207539392238652,Normal,Normal_0064.png
6387.0,864.2051854133606,0.10746648505838585,1.246031746031746,157,126,0.5359570361668206,0.32286927509857444,0.038461538461538464,0.06707925056938828,3.694146662093095,35.08940841709799,3.9921384569331644,0.2710608997938485,0.047699503129205664,0.9730245145329235,160.67428651147958,26.225668944459077,169.80297353316325,28.03791442272334,195.58384486607142,14.617003570508908,110.7208027742347,8.121771000425932,47.93666294642857,23.73830804229763,195.62250876913265,14.623643302917896,6387.0,864.2051854133606,0.1458585489506497,0.10746648505838585,Normal,Normal_0138.png
9217.5,1434.2022203207016,0.0563121655918505,0.624390243902439,128,205,0.49637847007189206,0.3512766768292683,0.038461538461538464,0.07983500600617997,3.5499594901302043,353.53558843445916,10.786577045810152,0.1975918543581565,0.039502237558288966,0.8578960394100605,159.8736647002551,39.057238972383395,158.04725366709184,36.43728968284424,180.46667729591837,29.61027896095986,123.70240752551021,13.177765616372353,41.31044722576531,28.12721191825186,180.7791972257653,29.187840290913964,9217.5,1434.2022203207016,0.22504486248275693,0.0563121655918505,Normal,Normal_0104.png
1026.5,191.72286939620972,0.350930388647306,1.0714285714285714,45,42,0.7832888210606639,0.5431216931216931,0.038461538461538464,0.11506460664712327,2.449587971316402,7.901542713241689,1.483934823338398,0.5267792315414299,0.12995293206933808,0.9394335264018459,214.40876116071428,11.138487070702457,219.58657525510205,7.55049160064618,248.26422991071428,7.5298974141112325,115.70661272321429,4.898751756508151,35.414720184948976,7.416275193690767,248.26422991071428,7.5298974141112325,1026.5,191.72286939620972,0.02088525824270847,0.350930388647306,Normal,Normal_0110.png
21826.5,1419.2316579818726,0.13617186434740552,1.2375690607734806,224,181,0.6820354977813886,0.5383410615627466,0.038461538461538464,0.07929052216023506,3.557018791569017,60.22061012481382,5.467964463272659,0.20045903201399987,0.024502456984368478,0.9775103725107953,125.95202885841837,38.75974190758744,138.4577088647959,38.55006855711611,174.56831951530611,23.31626629821414,111.17785395408163,5.767772195225599,75.56646603954081,36.42263452140541,174.57954001913265,23.32514675660132,21826.5,1419.2316579818726,0.7699077585142595,0.13617186434740552,Normal,Normal_0111.png
1119.5,173.92388010025024,0.4650670070432455,0.6785714285714286,38,56,0.8595009596928983,0.5260808270676691,0.038461538461538464,0.09869634016182831,3.0510225354314304,250.56941991618254,7.456007884671923,0.2894480950865046,0.07404759662563387,0.7322959809998776,184.5045838647959,22.375970393583163,177.7463926977041,23.84200001563755,196.8525988520408,18.75570694457732,130.1652981505102,10.584378960915688,26.74738919005102,15.88406355212455,196.9639668367347,18.57844392954609,1119.5,173.92388010025024,0.02282062519747638,0.4650670070432455,Normal,Normal_0105.png
2859.0,315.70562410354614,0.3604619120583243,1.208955223880597,81,67,0.7847927532253637,0.5268103924820343,0.038461538461538464,0.10839412088609696,2.6866485037478736,21.68362075396023,2.1077086255734985,0.5001480627868501,0.13471616918518858,0.955403699380053,209.70587531887756,21.30328951246865,217.03441884566325,13.95643644048501,246.16037547831633,11.636974421178774,114.72935267857143,5.214386254104636,38.806361607142854,15.310257677197972,246.16037547831633,11.636974421178774,2859.0,315.70562410354614,0.060422258384935645,0.3604619120583243,Normal,Normal_0139.png
20087.0,1057.009227156639,0.22592661039722178,1.7777777777777777,224,126,0.8467488671092844,0.7116992630385488,0.038461538461538464,0.07559151920414622,3.636360755995873,142.82560563949647,6.994038906046589,0.22942346146151754,0.028327543768686222,0.9647553314568681,169.0456991390306,39.002833566616296,159.19391741071428,56.00531161880956,199.51060267857142,52.52072226015761,127.583984375,25.856298887514242,87.20047433035714,33.3770273871844,210.3469387755102,40.86896830540615,20087.0,1057.009227156639,0.6675861610555353,0.22592661039722178,Normal,Normal_0065.png
12013.0,934.2884458303452,0.17294156511649603,1.4523809523809523,183,126,0.7245476477683956,0.5209905455807096,0.038461538461538464,0.07425129696943016,3.624516928941289,39.7665124978684,4.1773340382618205,0.27063778299248975,0.03678751885184749,0.989373785344386,142.47781808035714,44.748724318303225,157.9142617984694,45.25590086588419,184.25882892219389,30.862716765193838,106.90292171556122,8.302793900420744,64.1484375,39.16606435485176,184.41741071428572,30.955966759083413,12013.0,934.2884458303452,0.31478133270445197,0.17294156511649603,Normal,Normal_0071.png
17703.5,1235.9524397850037,0.1456349064019052,0.9219512195121952,189,205,0.7265209808146096,0.45692347399664474,0.038461538461538464,0.0985867315158031,3.0541948751995545,23.188701373496496,2.5346550419663396,0.43925692342979195,0.08387859572773901,0.9344889256119493,161.7233737244898,19.010913401257863,98.13410794005102,17.24743179759558,117.89405293367346,16.585998915970222,167.2814094387755,11.855215207043653,99.70473931760205,32.486151236822835,162.47140066964286,17.451409034663644,17703.5,1235.9524397850037,0.5451843867888213,0.1456349064019052,Normal,Normal_0059.png
2784.0,1229.3666534423828,0.023148147314147667,1.505050505050505,149,99,0.23505572441742653,0.1887329672564572,0.038461538461538464,0.07987577845212317,3.4401312449092813,566.8461658251846,15.675765749970001,0.09714344094385152,0.013958740736911444,0.8018181096710387,129.79195232780611,91.3674584299464,102.74125079719387,58.07563181802723,129.2432238520408,44.11812997917443,131.2957389987245,39.7656290793766,170.92442602040816,63.86321595433667,175.0995097257653,56.49182643392992,2784.0,1229.3666534423828,0.0587440918298447,0.023148147314147667,Normal,synthetic_Normal_9.png
1925.5,277.46298360824585,0.31429920533445255,1.7391304347826086,80,46,0.7973084886128364,0.5232336956521739,0.038461538461538464,0.09401271238525787,3.1656917775093847,67.3613730508707,3.917447319269618,0.39237745999202134,0.07989216104707234,0.9015857387104984,196.16846699617346,26.815196924924415,210.31449298469389,16.067237363156334,239.71243223852042,14.652037140896855,111.34095982142857,5.169413198418919,47.38426737882653,20.277984775295867,239.71243223852042,14.652037140896855,1925.5,277.46298360824585,0.03990632221427757,0.31429920533445255,Normal,Normal_0098.png
7023.5,755.5950136184692,0.15459138365963374,0.47435897435897434,74,156,0.7571690383786115,0.608411295911296,0.038461538461538464,0.08342937454060437,3.454187011288284,107.96433128022753,6.191485687658939,0.23737782096729898,0.0322620318299873,0.9298406670137723,225.90415736607142,17.38942614111598,148.06140385841837,37.11699654943285,187.83739237882654,38.30432438810452,159.9639269770408,13.045243816694827,90.47973134566327,37.75283531331662,228.35509008290816,16.488086322947524,7023.5,755.5950136184692,0.16275997914373444,0.15459138365963374,Normal,Normal_0067.png
13796.5,1647.8834594488144,0.06384483959818321,0.7611940298507462,153,201,0.6202625545115317,0.4486228985790004,0.038461538461538464,0.06293044216565415,3.8451255511448363,317.86932262927996,10.759640050530178,0.20081370203001683,0.04328879832869299,0.9326616425564435,190.42442602040816,53.14826348078165,185.25430484693877,53.56805440827761,210.07479671556123,42.91645548952348,124.09903140943878,30.026216526708303,58.909299266581634,37.02288968018421,217.37593670280611,39.00883295701356,13796.5,1647.8834594488144,0.37923830728844543,0.06384483959818321,Normal,Normal_0073.png
2617.0,396.1320301294327,0.20957219752950906,1.4,91,65,0.6879600420609885,0.44243448858833473,0.038461538461538464,0.08640559741392853,3.3604243280642665,111.55274854299603,5.3773995985491245,0.3470678911132712,0.06862759725509171,0.8994383730050615,183.9896165497449,34.062787161253986,205.53774713010205,20.263666036803603,234.98624840561226,18.535071571936673,108.48435507015306,4.888219009323218,57.16053491709184,26.795339004158773,234.9862683354592,18.535063522331075,2617.0,396.1320301294327,0.055026388275615554,0.20957219752950906,Normal,Normal_0113.png
3022.5,454.65894186496735,0.1837404179136602,1.0113636363636365,89,88,0.6251292657704239,0.3859167517875383,0.038461538461538464,0.09490080424482224,3.165664896460336,245.25733127247253,8.182466849308557,0.2586711508694285,0.06121889259747259,0.851198675391254,176.96055883290816,31.39170579881554,172.2069714604592,29.65333143843139,192.30241549744898,24.10047160802352,127.68943319515306,11.566287504908683,30.775649713010203,20.30854920802313,192.38895089285714,24.02200709068,3022.5,454.65894186496735,0.06409916549142694,0.1837404179136602,Normal,Normal_0107.png
